Customer ID,Gender,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Population,Satisfaction Score,Referred a Friend,Number of Referrals,Tenure in Months,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Paperless Billing,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Offer_0,Offer_1,Offer_2,Offer_3,Offer_4,Offer_5,Internet Type_0,Internet Type_1,Internet Type_2,Internet Type_3,Contract_0,Contract_1,Contract_2,Payment Method_0,Payment Method_1,Payment Method_2
8132-YPVBX,1,0,0,0,0,-0.484377018,-2.80E-16,1,0,-0.624213341,-1.184560039,1,0.495238959,1,1,-0.502681453,0,0,0,0,0,0,0,1,0,-0.49437777,-0.92801097,-0.246126165,-0.261453144,-0.753239259,-0.961575729,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
8165-ZJRNM,1,0,0,1,0,-0.484377018,0.269911111,2,1,1.491515634,0.726631907,1,1.267743112,1,1,-0.295697162,0,1,1,0,1,0,1,1,1,1.90E-14,1.235155773,-0.246126165,-0.261453144,1.637778313,1.458059837,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
8183-ONMXC,0,1,0,0,0,-0.484377018,1.179653416,1,0,-0.624213341,-0.644440576,1,1.158791804,0,1,1.1014468,0,0,0,0,1,1,1,1,1,0.009173796,-0.529439416,-0.246126165,-0.261453144,-0.070838511,-0.444171731,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
8199-ZLLSA,1,0,1,0,0,-0.484377018,-2.80E-16,2,0,-0.624213341,-0.312059368,1,1.538808715,1,1,0.118271419,0,1,1,0,1,0,0,1,0,1.461726388,0.172905257,-0.246126165,-0.261453144,0.493210029,0.278618977,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
8200-KLNYW,1,0,1,1,0,-0.484377018,0.257599309,3,0,-0.624213341,1.640680228,1,-1.106870332,1,1,-0.916650034,0,1,0,0,1,1,0,1,1,1.398342275,2.436512931,-0.246126165,-0.261453144,-0.377647734,1.812360007,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
8205-VSLRB,1,0,0,0,0,-0.484377018,-0.850225146,1,0,-0.624213341,-1.267655341,1,0.944827187,1,1,-9.01E-15,0,0,0,0,0,1,1,1,0,-0.084141704,-2.45E-15,-3.25E-16,-0.261453144,-0.809962717,-1.009783126,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
8212-DJRCH,0,0,0,0,0,-0.484377018,-0.850225146,1,0,-0.624213341,-1.309202992,1,-0.05148658,0,1,-0.088712871,0,0,0,0,0,0,0,0,0,-0.656359392,-1.000306859,-0.246126165,0.166029165,-0.873046223,-1.050692518,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
8221-HVAYI,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,2.354646117,1,1,-0.271591845,-1.267655341,1,-0.860089057,0,1,1.1014468,1,0,0,0,0,0,0,1,1,0.350743739,-0.958224177,-0.246126165,-0.261453144,-0.876087985,-1.02184565,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8241-JUIQO,0,0,1,0,0,-0.484377018,1.381823655,2,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8242-SOQUO,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,-1.036851141,1,0,-0.624213341,-0.685988227,1,-0.12171423,0,1,-9.01E-15,0,0,0,0,0,0,0,0,1,-1.556061665,-0.873676653,-0.246126165,-0.261453144,-0.494893847,-0.842114042,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8263-QMNTJ,0,0,0,0,0,-0.484377018,1.711913035,3.249582793,0,-0.624213341,0.103417142,1,-0.814145734,1,1,-0.140458944,0,0,1,0,1,1,1,1,1,1.90E-14,0.565114953,-3.25E-16,9.87E-16,-0.458212357,0.307440937,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
8267-KFGYD,0,0,0,1,0,-0.484377018,0.765330397,2,1,0.081029651,-1.309202992,1,0.048276064,0,1,1.6706536,0,0,0,0,1,0,0,1,1,0.52505005,-0.985222736,-0.246126165,-0.261453144,-0.871218761,-1.041771943,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8270-RKSAP,1,0,0,0,0,-0.484377018,1.138107028,1,0,-0.624213341,-0.893726482,1,-0.516170471,1,1,-0.347443235,0,0,1,0,0,0,0,1,0,-0.376412892,-0.747541007,-0.246126165,-0.261453144,-0.700856024,-0.803243537,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8295-FHIVV,1,0,0,0,0,-0.484377018,1.955819805,3.249582793,0,-0.624213341,-0.852178831,1,1.554560711,0,1,0.32525571,0,0,0,1,0,0,0,0,0,-0.499659779,-0.753947826,-0.246126165,4.868334569,-0.227603489,-0.625550817,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8313-AFGBW,1,0,0,1,0,-0.484377018,-0.943490607,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8313-KTIHG,1,1,0,0,0,-0.484377018,-1.040844157,3,0,-0.624213341,1.474489624,1,-0.075770907,1,1,2.757321126,0,1,0,0,1,1,1,1,0,1.549759879,2.205687623,1.040361009,-0.261453144,0.877722454,1.997774167,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8317-BVKSO,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,-0.085277232,3.249582793,1,1.138894138,-0.893726482,1,0.261584347,1,1,-0.036966799,1,0,0,1,1,0,0,1,1,1.118395776,-0.471463328,-0.246126165,-0.261453144,-0.544139137,-0.538366167,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
8337-UPOAQ,1,0,0,1,0,-0.484377018,-1.044504423,2,1,-0.271591845,-0.935274133,1,0.472923631,1,1,-9.01E-15,0,0,0,0,1,0,0,1,1,0.745133776,-0.654990579,-0.246126165,-0.261453144,-0.537743021,-0.681721614,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
8348-JLBUG,1,0,0,1,0,-0.484377018,0.121884277,3,1,-0.271591845,0.061869491,1,-1.87E-15,0,1,-0.399189307,0,0,0,0,1,0,0,1,1,0.488075984,-2.45E-15,-0.246126165,-0.261453144,2.87E-15,-0.003249117,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8350-NYMVI,0,0,1,1,1,0.592540572,0.195897694,2,1,-0.271591845,0.186512444,1,-1.087180337,0,1,-9.01E-15,0,0,0,0,0,0,0,1,1,0.424691871,0.268625375,-0.246126165,-0.261453144,-0.618043142,0.025487444,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
8357-EQXFO,0,1,0,1,0,-0.484377018,-0.592818176,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8361-LBRDI,1,0,0,1,0,-0.484377018,-0.653046178,3.249582793,1,-0.271591845,-0.727535878,1,1.168636802,1,1,0.480493928,0,0,1,0,1,1,1,1,1,1.290941417,-0.344675761,-0.246126165,-0.261453144,-0.165638101,-0.326001695,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8375-KVTHK,0,0,0,0,0,-0.484377018,-0.537628981,1,0,-0.624213341,-0.644440576,1,-0.070520242,1,1,0.170017492,1,0,0,0,1,0,0,1,1,1.90E-14,-0.293668493,-0.246126165,-0.261453144,-0.453655725,-0.370874996,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8380-MQINP,1,1,0,0,0,-0.484377018,-2.80E-16,3,0,-0.624213341,-1.309202992,1,-0.776734743,0,1,1.981130036,0,0,0,0,0,0,1,1,1,-0.681008769,-1.00062158,-0.246126165,-0.261453144,-0.88633139,-1.058431748,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
8388-FYNPZ,0,0,0,1,0,-0.484377018,-2.80E-16,1,1,-0.271591845,-0.312059368,1,0.02267907,1,1,0.273509637,0,0,1,0,0,1,1,1,1,0.868380663,0.043937124,-0.246126165,-0.261453144,-0.20110529,-0.028939803,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8402-EIVQS,0,0,0,0,0,-0.484377018,-0.758433298,1,0,-0.624213341,-0.685988227,1,-0.654656772,0,1,-0.399189307,0,0,0,0,0,0,0,0,1,0.583152154,-0.430954251,-0.246126165,-0.261453144,-0.651093753,-0.537960524,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8402-OOOHJ,0,0,0,0,0,-0.484377018,-0.903085081,2,0,-0.624213341,-1.309202992,1,0.004958074,0,1,-9.01E-15,0,0,1,0,1,0,0,1,1,0.739851767,-0.982480168,-0.246126165,-0.261453144,-0.872012264,-1.039836246,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8404-VLQFB,0,0,0,0,0,-0.484377018,0.606465376,3,0,-0.624213341,-5.02E-15,1,0.901509197,0,0,-1.020142179,0,0,0,0,0,0,0,0,1,-1.568386353,-1.011951533,-0.246126165,-0.261453144,2.87E-15,-1.058300092,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
8410-BGQXN,1,0,0,1,0,-0.484377018,1.87667251,2,1,-0.271591845,0.601988954,1,0.97436218,1,1,-0.657919671,0,0,1,1,1,1,1,1,1,1.511025143,1.280587984,-0.246126165,-0.261453144,1.232947396,1.374202167,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8414-MYSHR,1,0,0,0,0,-0.484377018,1.760352131,3,0,-0.624213341,-0.935274133,1,-1.114089997,1,1,-0.45093538,0,0,0,0,0,0,0,1,1,0.760979804,-0.645886153,-3.25E-16,-0.261453144,-0.828453746,-4.69E-15,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8417-GSODA,1,0,0,0,0,-0.484377018,1.511739305,1,0,-0.624213341,-1.267655341,1,1.264461446,0,1,-0.916650034,1,0,0,0,0,0,0,1,1,0.396521154,-0.935834033,-0.246126165,-0.261453144,-0.798252533,-0.981089264,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
8421-WZOOW,1,0,1,1,0,-0.484377018,-2.80E-16,3.249582793,1,-0.271591845,-1.309202992,1,-1.181692315,1,1,-0.45093538,0,0,0,0,1,1,0,1,1,1.07966104,-0.978141515,-0.246126165,-0.261453144,-0.893749443,-1.042835865,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8445-DNBAE,0,0,0,0,0,-0.484377018,-0.928944618,1,0,-0.624213341,-0.145868764,0,-1.50263924,0,1,0.118271419,0,0,0,0,0,0,0,1,1,-1.385276693,-0.700400311,-0.246126165,-0.261453144,-0.899628581,-0.824763934,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
8450-JOVAH,0,1,0,1,0,-0.484377018,0.733291192,2,1,0.786272642,-5.02E-15,1,-0.896843715,1,1,1.463669309,0,1,0,0,1,1,1,1,0,1.290941417,1.694648303,-0.246126165,9.87E-16,2.87E-15,1.264515038,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
8457-XIGKN,1,0,0,0,0,-0.484377018,-0.855359024,2,0,-0.624213341,-1.184560039,1,1.132538477,0,1,-0.036966799,0,0,0,0,0,1,1,0,0,-0.357045525,-0.933091465,-0.246126165,3.158405331,-0.706542797,-0.923310129,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
8468-FZTOE,1,0,0,0,0,-0.484377018,0.412138563,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8473-VUVJN,0,0,1,0,0,-0.484377018,1.138107028,3,0,-0.624213341,-1.143012388,0,-1.50263924,0,1,-0.243951089,0,0,0,0,1,0,0,1,0,-0.659880732,-0.931877541,-0.246126165,-0.261453144,-0.899628581,-1.007961293,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8496-DMZUK,1,1,0,0,0,-0.484377018,1.288368049,2,0,-0.624213341,-1.309202992,1,1.741615667,0,1,1.463669309,0,0,0,0,0,0,1,1,1,0.179958767,-0.989628828,-0.246126165,-0.261453144,-0.840199999,-1.036078717,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8496-EJAUI,0,0,0,0,0,-0.484377018,1.390094903,3.249582793,0,-0.624213341,-1.309202992,1,-0.457756818,0,1,-0.45093538,0,0,0,0,0,0,0,1,1,0.206368814,-0.989291627,-0.246126165,-0.261453144,-0.880488321,-1.047735598,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8499-BRXTD,0,0,1,1,1,0.592540572,-2.80E-16,3,1,-0.271591845,-1.018369435,1,1.703548343,1,1,-0.140458944,0,1,0,0,0,0,0,1,1,0.570827465,-0.736166094,-0.246126165,-0.261453144,-0.429778491,-0.714012884,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8513-OLYGY,1,0,0,0,0,-0.484377018,-1.041842412,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8514-VZHEB,1,1,0,1,0,-0.484377018,0.861638157,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8559-WNQZS,0,0,0,0,0,-0.484377018,0.185915152,3.249582793,0,-0.624213341,-0.561345274,1,-0.16306322,1,1,-9.01E-15,0,0,0,0,0,1,1,0,1,0.759219134,-0.331907084,-0.246126165,1.020993784,-0.433397347,-0.384467575,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8564-LDKFL,1,0,1,0,0,-0.484377018,-1.01417651,1,0,-0.624213341,-1.018369435,1,-0.525359135,0,1,0.014779274,0,0,0,0,0,0,0,1,1,0.185240777,-0.768739709,-0.246126165,-0.261453144,-0.756413272,-0.836463515,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8573-JGCZW,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,-2.80E-16,2,1,-0.271591845,0.186512444,0,-1.50263924,0,1,-9.01E-15,1,1,1,0,0,0,0,1,0,-0.853554411,-0.369516233,-0.246126165,-0.261453144,-0.899628581,-0.562893299,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8591-TKMZH,1,0,1,0,0,-0.484377018,0.965694271,2,0,-0.624213341,-1.22610769,1,0.224829689,1,1,-0.606173598,0,0,1,0,1,0,0,1,0,1.90E-14,-0.890918863,-0.246126165,-0.261453144,-0.804696741,-0.947449411,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8593-WHYHV,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,2.476052839,2,0,-0.624213341,-0.935274133,0,-1.50263924,0,1,0.014779274,0,0,0,1,0,0,0,0,1,-1.22505574,-0.88988478,-0.246126165,4.44085226,-0.899628581,-0.935586149,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8595-SIZNC,0,0,0,0,0,-0.484377018,2.216696897,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8608-OZTLB,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,-0.446882923,3.249582793,0,-0.624213341,-1.22610769,1,0.829968881,1,1,0.377001783,0,0,0,0,0,0,0,1,1,0.345461729,-0.926347445,-0.246126165,-0.261453144,-0.771441742,-0.965646386,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8612-GXIDD,0.503488561,0.196657472,0.165017037,0.487262697,0.233327925,-5.42E-17,-0.956610519,3.249582793,1,-0.271591845,1.349846671,1,1.153541138,0,1,0.532240001,0,0,0,1,1,1,1,1,1,0.364829097,1.146247116,-0.246126165,-0.261453144,2.263022783,1.572742772,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
8626-XHBIE,1,1,0,0,0,-0.484377018,0.152640013,2,0,-0.624213341,-1.184560039,1,1.27561911,1,1,2.912559344,0,0,0,1,0,0,1,1,0,0.576109474,-0.871428646,-0.246126165,-0.261453144,-0.696058936,-0.899871827,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
8631-WUXGY,1,0,0,0,0,-0.484377018,-0.725776125,3,0,-0.624213341,-0.312059368,1,-1.137061659,1,0,-1.020142179,0,0,0,0,0,0,0,0,0,-1.378234014,-0.716810758,-0.246126165,-0.261453144,-0.732211424,-0.788202744,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
8637-XJIVR,0,0,0,0,0,-0.484377018,1.299158702,1,0,-0.624213341,-1.101464737,1,1.642509357,0,1,0.273509637,0,0,0,0,1,1,1,1,1,1.90E-14,-0.763142173,-0.246126165,-0.261453144,-0.553949723,-0.772112262,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8645-KWHJO,0,0,0,1,0,-0.484377018,1.032149478,1,1,0.433651147,-0.769083529,1,-1.13312366,0,1,0.170017492,1,1,0,1,1,1,1,1,0,1.461726388,-0.414431403,-0.246126165,-0.261453144,-0.80486506,-0.570394125,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
8646-JCOMS,1,0,0,0,0,-0.484377018,3.383180669,3.249582793,0,-0.624213341,-1.309202992,1,-0.055424579,0,1,-9.01E-15,0,0,0,0,0,0,0,1,1,-0.161611176,-0.993989961,-0.246126165,9.87E-16,-0.87311836,-1.049272769,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
8648-PFRMP,0,0,0,0,0,-0.484377018,-2.80E-16,2,0,-0.624213341,-1.267655341,1,-1.095712668,0,1,-0.709665743,0,1,0,0,1,0,0,1,1,0.79971454,-0.93828436,-0.246126165,-0.261453144,-0.884720338,-1.008619573,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8651-ENBZX,1,0,0,0,0,-0.484377018,-0.957085878,2,0,-0.624213341,-1.309202992,1,-1.050425679,1,1,-0.399189307,0,0,0,0,1,0,0,1,0,0.70639904,-0.982907289,-0.246126165,-0.261453144,-0.891344888,-1.045895974,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8659-IOOPU,1,0,0,1,0,-0.484377018,1.142147581,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8660-BUETV,1,0,1,1,0,-0.484377018,0.486009372,2,1,-0.271591845,-0.478249972,1,-0.207037543,0,1,-0.088712871,0,0,0,0,0,0,0,1,1,0.164112739,-0.357849079,-0.246126165,-0.261453144,-0.401236421,-0.40615521,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8663-UPDGF,1,0,0,0,0,-0.484377018,-0.428914348,1,0,-0.624213341,-1.309202992,1,-1.418628593,0,1,0.377001783,0,1,0,0,0,0,0,1,0,-0.480292411,-0.998058853,-0.246126165,-0.261453144,-0.898089665,-1.059883521,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8695-WDYEA,1,1,0,0,0,-0.484377018,-1.022875582,1,0,-0.624213341,0.352703048,1,1.63069536,1,1,1.463669309,0,1,1,0,1,1,1,1,1,1.417709643,0.933248499,-0.246126165,-0.261453144,1.453637474,1.164623818,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8709-KRDVL,1,1,0,1,0,-0.484377018,-2.80E-16,3.249582793,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8720-RQSBJ,1,0,0,0,0,-0.484377018,-1.035995494,3,0,-0.624213341,-1.22610769,1,-0.067894909,1,1,-0.709665743,0,0,1,0,1,1,1,1,1,1.306787445,-0.88676005,-0.246126165,-0.261453144,-0.820783215,-0.948918975,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8725-JEDFD,1,1,0,0,0,-0.484377018,-2.80E-16,3,0,-0.624213341,1.349846671,1,0.909385196,1,1,2.757321126,0,1,0,0,1,0,1,1,1,0.965217502,1.650115294,-0.246126165,-0.261453144,1.972312057,1.885478829,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8739-QOTTN,1,0,1,0,0,-0.484377018,-0.411611275,1,0,-0.624213341,0.560441303,1,0.911354195,0,1,0.480493928,1,0,0,0,0,1,1,1,1,0.724005738,0.763748808,-0.246126165,-0.261453144,1.13448086,0.936019418,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8755-OGKNA,0,0,1,0,0,-0.484377018,-0.868526472,3,0,-0.624213341,-1.309202992,1,0.12178538,0,1,-9.01E-15,0,0,0,0,0,0,0,0,1,0.236300201,-0.988909466,-0.246126165,0.593511475,-0.86987221,-1.037174663,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8769-KKTPH,0,0,0,0,1,0.592540572,0.112519703,1,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8779-QRDMV,0,0,0,0,0,-0.484377018,0.823038996,3,0,-0.624213341,-1.22610769,1,1.166667802,0,1,1.981130036,0,0,1,0,0,0,0,1,0,0.551460097,-0.923087836,-0.246126165,-0.261453144,-0.75293869,-0.957590471,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
8780-IXSTS,0,0,0,1,0,-0.484377018,-2.80E-16,3.249582793,0,-0.624213341,-0.769083529,1,-0.272670861,0,1,0.014779274,0,0,1,0,0,0,0,1,0,0.384196465,-0.559630143,-0.246126165,-0.261453144,-0.584199027,-0.619999921,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
8782-LKFPK,1,0,0,1,0,-0.484377018,2.476052839,3,0.450267727,-6.64E-16,-5.08E-15,0.905565471,-4.17E-15,0.370111958,0.783222457,-9.08E-15,0.247282168,0.303261399,0.301476554,0.250202823,0.334901834,0.341554438,0.310400779,0.698198929,0.641408405,1.50E-14,-4.74E-15,-2.59E-16,9.96E-16,8.39E-16,-2.58E-15,0.60863216,0.06441668,0.104332306,0.05127373,0.074314457,0.097030667,0.106603927,0.2028233,0.47379523,0.216777543,0.567093948,0.194872627,0.238033425,0.612364108,0.340580886,0.047055006
8782-NUUOL,0,0,0,1,0,-0.484377018,-2.80E-16,3.249582793,1,-0.271591845,1.266751369,1,-1.375966936,1,1,0.066525347,0,1,1,0,1,1,1,0,1,1.516307152,2.069548349,-0.246126165,2.303440712,-0.753443646,1.432063141,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
8807-ARQET,0,1,0,0,0,-0.484377018,-0.271665547,3,0,-0.624213341,-1.143012388,1,1.384570418,0,1,1.153192873,0,0,0,0,0,1,1,0,1,0.547938757,-0.835438062,5.069936539,0.166029165,-0.635187621,-0.864047198,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8807-OPMBM,0,1,0,1,0,-0.484377018,-0.676243704,2,1,-0.271591845,1.557584926,1,1.246084117,0,1,2.032876108,0,1,1,1,1,0,0,0,1,1.586733945,2.429589071,-0.246126165,6.150781497,2.624968457,2.748910027,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
8808-ELEHO,1,0,0,1,0,-0.484377018,0.679195323,3.249582793,1,-0.271591845,-0.81063118,1,-1.310989951,0,1,0.066525347,0,0,0,0,0,0,0,1,1,0.350743739,-0.617718632,-0.246126165,-0.261453144,-0.853990123,-0.74582023,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
8818-XYFCQ,0,0,0,0,0,-0.484377018,-0.892151821,3,0,-0.624213341,-1.309202992,1,0.315403668,1,1,-0.036966799,0,0,0,0,0,0,0,0,1,0.447580578,-0.986211858,-0.246126165,0.166029165,-0.866325491,-1.037548281,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
